year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2021,330030521000301,25/10/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Atenta solicitud de Información PúblicaAgradecería me proporcionen Sustento Legal (Artículos de Ley, ACUERDOS, Tesis, Jurisprudencias, Normatividad etc.) cualquier Información que tengan ya documentada, aclarando que no es necesaria la elaboración de ningún documento ""ad hoc"", ni el análisis de ningún caso en específico de trabajadores, que no se trata de ningún juicio o controversia, que no se requiere de acudir a instalaciones en específico para tratar asuntos personales, ni llevar a cabo investigaciones etc., Lo único que atentamente pido es ACCESO A INFORMACIÓN PÚBLICA de lo que Ustedes tengan en posesión, que trate en relación a los siguientes temas:Por lo mismo agradecería también que no me remitieran a trámites diferentes para poderla consultar.11.- Si la fecha de conservación de Expedientes Únicos de Trabajadores aplica por igual en estos tres casos que especifico a continuación, o por el contrario aplica en forma diferente en cada uno de ellos (es decir que conservan sin destruirlos los expedientes durante una misma cantidad de años, o es diferente en los dos casos). Los casos a los que me refiero son los siguientes:A:- En el de los Empleados que trabajan a cambio de un salario en alguna empresa privada (como empleo formal con derecho a IMSS, pero me refiero a los Expedientes que conserva en sus Archivos la Empresa Privada); Yla empresa privada los tenga que conservar solo durante algunos años, conservando o no datos por cualquier aclaración o referenciaB.-En el caso de los Trabajadores Derechohabientes que pagan cuotas durante años, para en base a ellas, al cabo del tiempo “de AÑOS” ganarse el derecho de conseguir a cabio determinadas prestaciones como son una Pensión, Prestamos, Facilidades para adquirir vivienda etc. y que incluso después aún de fallecidos sus familiares derechohabientes también pueden solicitar devolución de cotizaciones o Pensiones, porque hay derechos como el de la Pensión que no prescriben. (en este caso me refiero al Expediente Único del Trabajador que genera y conserva IMSS en sus archivos, es un caso diferente al anterior)12.- En cuanto a que: Todos los datos personales del Trabajador Derechohabiente de IMSS ya deben estar registrados y completos en su expediente único de trabajador desde que el IMSS le empieza a cobrar cuotas.13.- Que es obligación del Patrón notificar Avisos de Alta, Baja, Movimientos Afiliatorios y Salariales a IMSS durante el periodo en que el trabajador derechohabiente ESTA ACTIVO y hasta que causa baja definitiva únicamente, y ya desde esa fecha de la baja recibida por IMSS de conocimiento, el Instituto debe de contar con el Expediente completo del Trabajador, debidamente integrado en apego a Normatividad del IMSS14.-Y ya estando en posesión del IMSS los Datos Personales del Trabajador contenidos en su Expediente Único en apego a la LGPDPPSO y LEFTAIP ya no los puede destruir el Instituto, los debe conservar incluso con medidas de seguridad15.- Que en el caso de que a personal del IMSS se le extravié o no localice internamente en el Instituto el expediente de un trabajador derechohabiente, o documentos que por normatividad lo integran, es responsabilidad del Instituto tratar de recuperar y/o reponer los Datos Personales del trabajador Derechohabiente en su expediente.16.- Que el trabajador no tiene la obligación de reponer al IMSS los Avisos de Alta, Baja, Movimientos Afiliatorios y Salariales, en caso de que IMSS extravié su expediente, cuando existen evidencias de que eran documentos y datos que el Instituto ya había tenido en posesión anteriormente, porque reconoce los periodos cotizados.Agradecería que por favor me respondan las preguntas una por una conforme las envío numeradas, para entender con claridad sus respuestas.De antemano muchas gracias por su atención a la presente.Un atento saludo",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/77E51381681C9325,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,02/12/2021,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",16/11/2021,16/11/2021,,,,,Poder Judicial,No,No,No,No Aplica,No,2021-10-25,2021-12-02,2021-11-16,2021-11-16,0,0,0,0
2021,330030521000362,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Me pueden proporcionar información acerca si se realizó una consulta en materia de bioética como fundamento para emitir un criterio en la interrupción legal del aborto al despenalizarlo por favor.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/4F3A96DD891AA705,Cualquier otro medio incluido los electrónicos,04/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",01/12/2021,01/12/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-04,2022-01-04,2021-12-01,2021-12-01,0,1,0,0
2021,330030521000361,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Electrónica,Información pública,"Solicito información con respecto al reciente pronunciamiento acerca de la despenalización del aborto.Cuando se tomó dicha decisión, ¿se consultó a la Comisión Nacional de Bioética?, si es así, favor de explicar cual fue el estudio u opinión en la que se basaron.Por favor y gracias.",AbortoSuprema Corte de Justicia de la NaciónDespenalización,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/2F285B0781C26436,Copia Simple,03/12/2021,Prevención,"Apreciable solicitanteSe hace de su conocimiento que, debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Licenciada Ariadna Avendaño ArellanoDirectora de Acceso a la Información",10/11/2021,10/11/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-04,2021-12-03,2021-11-10,2021-11-10,0,1,0,0
2021,330030521000364,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Electrónica,Información pública,"Solicito me sean enviadas copias simples y escaneadas de la resolución que se haya dictado dentro de algún expediente en contra de algún elemento de transito que haya cometido ya delito ya falta administrativa fuera de su horario laboral, dentro del periodo del 2015 al 2021.- Información que deberá enviar a mi correo electrónico hectormfr1971@gmail.com.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/90FCBAAF78D40432,Cualquier otro medio incluido los electrónicos,03/12/2021,Prevención,"Apreciable solicitanteSe hace de su conocimiento que, debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Licenciada Ariadna Avendaño ArellanoDirectora de Acceso a la Información",10/11/2021,10/11/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-04,2021-12-03,2021-11-10,2021-11-10,0,1,0,0
2021,330030521000352,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Electrónica,Información pública,Se realizó una consulta en materia de bioética en relación a la resolución donde se legalizo el aborto o interrupción legal del embarazo y si esa consulta se realizó a la Comisión Nacional de Bioética o Institución Gubernamental con las facultades y atribuciones correspondientes.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/3F564E8ADDECDDF5,Cualquier otro medio incluido los electrónicos,03/12/2021,Prevención,"Apreciable solicitanteSe hace de su conocimiento que, debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Maestro Carlos Ernesto Maraveles TovarSubdirector General de Transparencia y Acceso a la Información",10/11/2021,10/11/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2021-12-03,2021-11-10,2021-11-10,0,1,0,0
2021,330030521000372,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Manual,Información pública,"Solicitud información recurso de revisiónHola buenos días, esperando se encuentren bien, el motivo del presente es para solicitar la ruta para revisión de expedientes que se han remitido a la SCJN por motivo de Recursos de Revisión en Amparo DIrecto, toda vez que somos partes en un asunto y no tenemos posibilidad de revisar su estatus o bien si el recurso fue desechado.Quedamos atentos, gracias.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/8C6466CDB0478F5F,"Cualquier otro medio incluido los electrónicos (CD, DVD, USB)",03/12/2021,Prevención,"Apreciable solicitanteSe hace de su conocimiento que, debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Licenciada Ariadna Avendaño ArellanoDirectora de Acceso a la Información",10/11/2021,10/11/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-04,2021-12-03,2021-11-10,2021-11-10,0,1,0,0
2021,330030521000351,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Electrónica,Información pública,¿Se ha realizado una consulta de bioética y el aborto o interrupción legal del embarazo?,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/3D776176A8C03670,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/12/2021,Prevención,"Apreciable solicitanteSe hace de su conocimiento que, debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Licenciada Ariadna Avendaño ArellanoDirectora de Acceso a la Información",10/11/2021,10/11/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2021-12-03,2021-11-10,2021-11-10,0,1,0,0
2021,330030521000350,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Ha realizado la Suprema Corte de Justicia de la Nación consultas a las Comisión Nacional de Bioética respecto del aborto o interrupción legal del embarazo o alguna institución competente en la materia.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/BF21A1DD9FA98CA4,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/12/2021,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",30/11/2021,30/11/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2021-12-03,2021-11-30,2021-11-30,0,1,0,0
2021,330030521000348,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Solicito información respecto al reciente pronunciamiento de la despenalización del aborto.Con respecto a esta decisión, ¿Sé consultó a la Comisión Nacional de Bioética en materia de bioética y el aborto o interrupción legal del embarazo?.Si es así, agradecería que explicaran cual es el estudio u opinión en la que basaron dicha decisión, por favor.Gracias.",AbortoSuprema Corte de Justicia de la NaciónDespenalización,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/04B1D404CCC873EC,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",14/12/2021,14/12/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2022-01-03,2021-12-14,2021-12-14,0,1,0,0
2021,330030521000360,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,necesito la sentencia del expediente amparo en revision 224/2001 resuelto por la primera sala,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/E4CCDF3D11FA6ED5,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/12/2021,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",09/11/2021,09/11/2021,,,,,Poder Judicial,No,No,No,No Aplica,No,2021-11-04,2021-12-03,2021-11-09,2021-11-09,0,0,0,0
2021,330030521000369,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"MUY BUENOS DIAS. PODRIA INFORMAR, QUE DIAS FUERON INHABILES EN EL MES DE OCTUBREEN CURSO, POR LA PANDEMIA. MIL GRACIAS DE ANTEMANO",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C1AF0E5C4569E0BE,"Cualquier otro medio incluido los electrónicos (CD, DVD, USB)",03/12/2021,Información disponible públicamente (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,08/11/2021,08/11/2021,,,,,Poder Judicial,No,No,No,No Aplica,No,2021-11-04,2021-12-03,2021-11-08,2021-11-08,0,0,0,0
2021,330030521000371,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Cuando se dictamino la despenalización del aborto por parte de la SUPREMA CORTE DE JUSTICIA DE LA NACION, ¿Se realizo alguna consulta en materia de bioética con respecto a la interrupción del embarazo?",¿Se consulto a la comisión de nacional de bioética acerca de la interrupción del embarazo?,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/E6621C38CCEB066A,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",14/12/2021,14/12/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-04,2022-01-03,2021-12-14,2021-12-14,0,1,0,0
2021,330030521000353,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Conforme a la reciente pronunciación que se hizo sobre la despenalización del aborto,se consultó a la Comisión Nacional de Bioética, conforme a sus facultadesDe ser así solicito se explique un resumen de ello.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/188B079C753581A0,Copia Simple,04/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",14/12/2021,14/12/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2022-01-04,2021-12-14,2021-12-14,0,1,0,0
2021,330030521000358,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"1.- ¿Qué es el Sueldo Base?2.- ¿Cómo se Integra el Sueldo Base? 3.- ¿Cuáles son los criterios para Definir el Sueldo Base?4.- ¿Cuál es la normatividad que rige el Sueldo Base?5.- ¿Las dependencias están sujetas a respetar el Sueldo Base? si es así, en ley, reglamento, circular, oficio, etc, se encuentra y en caso de que se no, de igual manera donde se encuentra? 6.- ¿El sueldo Base es igual al sueldo Básico? ¿Cuáles son los criterios para Definirlo?",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/062E4E5506F0230E,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/12/2021,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,16/11/2021,16/11/2021,,,,,Poder Judicial,No,No,No,No Aplica,No,2021-11-03,2021-12-03,2021-11-16,2021-11-16,0,0,0,0
2021,330030521000357,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Con el debido respeto solicito se me haga publico el expediente y resolución de la Acción de inconstitucionalidad 130/2019 resuelta por el pleno,"Acciones de inconstitucionalidad 130/2019 y su acumulada 136/2019, promovidas por la Comisión Nacional de los Derechos Humanos",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/290AB77006A9AF08,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/12/2021,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",01/12/2021,01/12/2021,,,,,Poder Judicial,No,No,No,No Aplica,No,2021-11-03,2021-12-03,2021-12-01,2021-12-01,0,0,0,0
2021,330030521000355,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Si realizó una consulta en materia de bioética y el aborto o interrupción legal del embarazo; en caso de que se haya realizado si esa consulta la realizó a la Comisión Nacional de Bioética o Institución Gubernamental con las facultades y atribuciones correspondientes.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/03A57248B3A8E1BB,Copia Simple,10/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",26/11/2021,26/11/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2022-01-10,2021-11-26,2021-11-26,0,1,0,0
2021,330030521000349,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Conocer si se realizó una consulta en materia de bioética en relación a la decisión tomada para legalizar el aborto o interrupción legal del embarazo y si esa consulta a la Comisión Nacional de Bioética o Institución Gubernamental se realizo con las facultades y atribuciones correspondientes.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/E307B873F1DC3386,Cualquier otro medio incluido los electrónicos,03/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",14/12/2021,14/12/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2022-01-03,2021-12-14,2021-12-14,0,1,0,0
2021,330030521000373,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Solicito a la Suprema Corte de Justicia de la Nacían copia certificadas de estos acuerdos, sentencias u oficios. 1.-Informar SI o NO existe la Videograbación de estas Dos sentencias: Recurso de Reclamación Exp.-35/2020 de fecha 06 Mayo 2020 y Exp.-36/2020 de fecha 06 Mayo 2020, Ambas sentencias fueron validadas y expedidas por la Segunda Sala de la SCJN; en caso de NO existir algunas o ambas videograbación informar por Oficio y/o acuerdo certificado. 2.-Copia certificada del Oficio de Notificación de respuesta Folio PNT: 0330000231520 y 0330000231620 y Folio interno: UT-J/0580/2020 de fecha 19 Octubre 2020 expedido por el Maestro Carlos Ernesto Maraveles Tovar Subdirector General de Transparencia y Acceso a la Información de la SCJN; este oficio indica Que NO existen varias Videograbaciones. 3.-Copia certificada del acuerdo de fecha 31 Agosto 2021 del Exp.-288/2020 expedido por la Subsecretaria General de Acuerdos de la SCJN Que hacen referencia a Que no existe la Videograbación de las sentencia Exp.-8171/2019 y Exp.-8393/2019. 4.-Copia certificada del acuerdo de fecha 24 Julio 2021 del Exp.-288/2020 expedido por la Subsecretaria General de Acuerdos de la SCJN Que hacen referencia a Que no existe la Videograbación de las sentencia Exp.-4854/2019 y Exp.-288/2020.","copia certificadas de estos acuerdos, sentencias u oficios segun el numero de expediente y fecha mencionado expedidos por las oficinas de la Suprema Corte de Justicia de la Nacion.",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/6B7850BA90AAB6AA,Copia certificada,04/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,14/12/2021,14/12/2021,,,,,Poder Judicial,Si,No,No,No Aplica,No,2021-11-04,2022-01-04,2021-12-14,2021-12-14,1,0,0,0
2021,330030521000363,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,¿Realizó una consulta en materia de bioética y aborto o interrupción legal del embarazo a la Comisión Nacional de Bioética o Institución Gubernamental con las facultades y atribuciones correspondientes?,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/7759BEEC0DB7E249,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,04/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",14/12/2021,14/12/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-04,2022-01-04,2021-12-14,2021-12-14,0,1,0,0
2021,330030521000365,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"SOLICITUD DE LEYES BUENAS TARDES. LA QUE SUSCRIBE LA C. ANDREA CARRASCO HERNANDEZ, ESPOSA Y PORTA VOZ DEL C. ELISEO CHAVEZ CORTES, QUIEN SOLICITA MEDIANTE ESCRITO A PUÑO Y LETRA ALGUNAS LEYES, MISMO QUE ADJUNTO A ESTE CORREO ELECTRONICO EN ARCHIVO PDF. EN ESPERA DE TENER UNA RESPUESTA FAVORABLE, QUEDO AL PENDIENTE. RESPETUOSAMENTE",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/40BE97485284F200,"Cualquier otro medio incluido los electrónicos (CD, DVD, USB)",03/12/2021,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",18/11/2021,18/11/2021,,,,,Poder Judicial,No,No,No,No Aplica,No,2021-11-04,2021-12-03,2021-11-18,2021-11-18,0,0,0,0
2021,330030521000367,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Buena Tarde.Por este medio y con la finalidad de recabar información respecto de la siguiente Tesis, solicito atentamente me pueda indicar la vía para obtener los antecedentes del amparo y la sentencia que dio origen a la Tesis Aislada que a continuación se reproduce:“Registro digital: 305806Instancia: Primera SalaQuinta ÉpocaMaterias(s): PenalFuente: Semanario Judicial de la Federación. Tomo LXXXIII, página 4649Tipo: AisladaDICTAMENES MEDICOS CONTRADICTORIOS.Si obran en autos dos dictámenes médicos contradictorios y no se allegaron mayores elementos sobre esa deficiencia, debe estarse al más favorable para el procesado.Amparo penal directo 7803/43. Sánchez Atanasio. 18 de agosto de 1944. Unanimidad de cinco votos. La publicación no menciona el nombre del ponente.”De antemano agradezco la atención que otorgue al presente.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C3850A7CA0C8FFEF,"Cualquier otro medio incluido los electrónicos (CD, DVD, USB)",03/12/2021,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",26/11/2021,26/11/2021,,,,,Poder Judicial,No,No,No,No Aplica,No,2021-11-04,2021-12-03,2021-11-26,2021-11-26,0,0,0,0
2021,330030521000370,04/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"solicitud de copias ceritificadasSOLICITO A USTEDES ME EXPIDAN COPIAS CERTIFICADAS DE LOS SIGUIENTES DOCUMENTOS:DEL JUZGADO SEGUNDO DE DISTRITO EN MATERIA ADMINISTRATIVA Y DEL TRABAJO, EN EL ESTADO DE JALISCO.1. Sentencia firma dictada en la audiencia constitucional, en el amparo indirecto, expediente 838/2004. (para pronta referencia acompaño la foto de la página primera, la penúltima y la última)2. Oficio de numero II/134/SJ/2191/2018 mediante el cual la SEDATU remite el plano que se le ordeno en la sentencia y da cumplimiento de la misma. (Para pronta referencia acompaño copia de dicho oficio).3. Plano definitivo que con el oficio anterior se acompañó.4. Auto del juez de distrito de fecha 5 de noviembre del 2018, en el que se decreta que toda vez que se cumplió con la sentencia, se da por concluido el expediente. (para pronta referencia acompaño copia del escrito)",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C55B77613EA2DBF9,"Cualquier otro medio incluido los electrónicos (CD, DVD, USB)",03/12/2021,Notoria incompetencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Licenciada Ariadna Avendaño ArellanoDirectora de Acceso a la Información",08/11/2021,08/11/2021,,,,,Poder Judicial,No,No,No,No Aplica,No,2021-11-04,2021-12-03,2021-11-08,2021-11-08,0,0,0,0
2021,330030521000354,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Buena noche, tengo una pregunta respecto al reciente pronunciamiento de la despenalización del aborto, ¿acaso se consultó a la Comisión Nacional de Bioética en materia de bioética y aborto o interrupción legal del embarazo?Si ese fuera el caso me gustaría saber cual fue el estudio en el cual se basaron.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/6E0FC317355B48E2,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,15/12/2021,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",15/12/2021,15/12/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2021-12-15,2021-12-15,2021-12-15,0,1,0,0
2021,330030521000356,03/11/2021,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"¿La Suprema Corte de Justicia de la Nación ha realizado alguna consulta a la Comisión Nacional de Bioética o institución gubernamental con las facultades y atribuciones correspondientes, respecto a la bioética con relación al aborto o interrupción legal del embarazo? ¿Y cuál o cuales fueron?",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/02AC39108BC05747,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/01/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",14/12/2021,14/12/2021,,,,,Poder Judicial,No,Si,No,No Aplica,No,2021-11-03,2022-01-03,2021-12-14,2021-12-14,0,1,0,0
